-0.24 -0.153 0.015 116
-0.232 -0.147 0.014 115
-0.254 -0.159 0.016 115
-0.237 -0.148 0.015 115
-0.242 -0.15 0.015 115
-0.238 -0.146 0.015 115
-0.239 -0.146 0.015 115
-0.235 -0.142 0.014 115
-0.244 -0.147 0.015 115
-0.24 -0.143 0.015 115
-0.241 -0.142 0.015 115
-0.241 -0.142 0.015 115
-0.263 -0.153 0.016 115
-0.251 -0.145 0.015 115
-0.247 -0.142 0.015 115
-0.239 -0.136 0.014 115
-0.248 -0.14 0.015 115
-0.24 -0.134 0.014 115
-0.24 -0.133 0.014 115
-0.249 -0.138 0.015 115
-0.25 -0.137 0.015 115
-0.241 -0.131 0.014 115
-0.246 -0.133 0.015 115
-0.242 -0.129 0.014 115
-0.247 -0.131 0.015 115
-0.252 -0.133 0.015 115
-0.252 -0.132 0.015 115
-0.248 -0.129 0.015 115
-0.249 -0.128 0.015 115
-0.249 -0.127 0.015 115
-0.254 -0.128 0.015 115
-0.25 -0.125 0.015 115
-0.25 -0.124 0.015 115
-0.242 -0.119 0.014 116
-0.247 -0.121 0.014 115
-0.261 -0.126 0.015 115
-0.239 -0.115 0.014 115
-0.248 -0.118 0.014 115
-0.257 -0.122 0.015 115
-0.253 -0.119 0.015 115
-0.245 -0.114 0.014 115
-0.236 -0.109 0.014 115
-0.236 -0.108 0.014 115
-0.25 -0.113 0.014 115
-0.241 -0.108 0.014 114
-0.237 -0.105 0.014 114
-0.238 -0.105 0.014 114
-0.229 -0.1 0.013 114
-0.243 -0.105 0.014 114
-0.243 -0.104 0.014 114
-0.239 -0.102 0.014 114
-0.226 -0.095 0.013 114
-0.235 -0.098 0.013 114
-0.235 -0.097 0.013 114
-0.245 -0.1 0.014 114
-0.236 -0.096 0.013 114
-0.241 -0.097 0.014 114
-0.232 -0.092 0.013 114
-0.246 -0.097 0.014 114
-0.237 -0.092 0.013 114
-0.242 -0.093 0.014 107
-0.243 -0.093 0.014 107
-0.252 -0.095 0.014 107
-0.248 -0.093 0.014 107
-0.243 -0.09 0.014 107
-0.239 -0.088 0.013 107
-0.235 -0.085 0.013 106
-0.244 -0.088 0.014 106
-0.235 -0.084 0.013 107
-0.25 -0.088 0.014 106
-0.245 -0.085 0.014 107
-0.245 -0.085 0.014 106
-0.246 -0.084 0.014 106
-0.246 -0.083 0.014 106
-0.251 -0.084 0.014 106
-0.247 -0.081 0.014 106
-0.247 -0.081 0.014 106
-0.247 -0.08 0.014 106
-0.243 -0.077 0.013 105
-0.233 -0.074 0.013 105
-0.238 -0.074 0.013 105
-0.248 -0.076 0.014 105
-0.253 -0.077 0.014 105
-0.249 -0.075 0.014 105
-0.239 -0.071 0.013 105
-0.249 -0.073 0.014 105
-0.245 -0.071 0.013 104
-0.245 -0.07 0.013 103
-0.245 -0.069 0.013 103
-0.24 -0.067 0.013 103
-0.246 -0.068 0.013 103
-0.251 -0.068 0.014 104
-0.241 -0.065 0.013 103
-0.246 -0.065 0.013 103
-0.237 -0.062 0.013 103
-0.237 -0.061 0.013 103
-0.242 -0.062 0.013 103
-0.242 -0.061 0.013 102
-0.238 -0.059 0.013 102
-0.238 -0.058 0.013 102
-0.233 -0.056 0.013 102
-0.233 -0.055 0.013 102
-0.233 -0.054 0.013 102
-0.248 -0.057 0.013 102
-0.234 -0.053 0.013 102
-0.239 -0.053 0.013 102
-0.249 -0.055 0.013 101
-0.244 -0.053 0.013 101
-0.239 -0.051 0.013 101
-0.235 -0.049 0.013 102
-0.245 -0.05 0.013 102
-0.235 -0.047 0.013 102
-0.235 -0.047 0.013 102
-0.25 -0.049 0.013 101
-0.235 -0.045 0.013 101
-0.236 -0.044 0.013 101
-0.246 -0.045 0.013 101
-0.246 -0.045 0.013 101
-0.231 -0.041 0.012 101
-0.246 -0.043 0.013 101
-0.241 -0.041 0.013 102
-0.236 -0.04 0.013 102
-0.241 -0.04 0.013 101
-0.227 -0.036 0.012 101
-0.232 -0.036 0.012 101
-0.247 -0.038 0.013 102
-0.237 -0.036 0.013 101
-0.242 -0.036 0.013 101
-0.232 -0.033 0.012 101
-0.237 -0.033 0.013 101
-0.242 -0.033 0.013 101
-0.243 -0.032 0.013 101
-0.243 -0.032 0.013 101
-0.238 -0.03 0.013 101
-0.238 -0.029 0.013 101
-0.243 -0.029 0.013 101
-0.233 -0.027 0.012 101
-0.243 -0.028 0.013 101
-0.238 -0.026 0.013 101
-0.248 -0.027 0.013 101
-0.238 -0.025 0.013 101
-0.243 -0.024 0.013 101
-0.248 -0.024 0.013 101
-0.239 -0.022 0.013 101
-0.239 -0.021 0.013 100
-0.239 -0.021 0.013 101
-0.254 -0.021 0.013 100
-0.244 -0.02 0.013 100
-0.249 -0.019 0.013 100
-0.249 -0.018 0.013 100
-0.249 -0.017 0.013 100
-0.239 -0.016 0.013 100
-0.249 -0.016 0.013 100
-0.239 -0.014 0.013 100
-0.234 -0.013 0.012 100
-0.239 -0.013 0.013 100
-0.229 -0.011 0.012 100
-0.234 -0.011 0.012 100
-0.249 -0.011 0.013 100
-0.239 -0.01 0.013 100
-0.235 -0.009 0.012 100
-0.245 -0.008 0.013 100
-0.235 -0.007 0.012 100
-0.245 -0.007 0.013 100
-0.245 -0.006 0.013 100
-0.245 -0.005 0.013 101
-0.24 -0.004 0.013 100
-0.25 -0.003 0.013 100
-0.255 -0.003 0.013 101
-0.24 -0.002 0.013 101
-0.24 -0.001 0.013 101
-0.235 0 0.012 101
-0.23 0.001 0.012 101
-0.25 0.002 0.013 101
-0.24 0.002 0.013 101
-0.25 0.003 0.013 100
-0.235 0.004 0.012 101
-0.25 0.005 0.013 100
-0.245 0.006 0.013 100
-0.255 0.007 0.013 100
-0.245 0.007 0.013 100
-0.25 0.008 0.013 100
-0.24 0.009 0.013 100
-0.244 0.01 0.013 100
-0.254 0.011 0.013 100
-0.244 0.011 0.013 100
-0.234 0.012 0.012 100
-0.249 0.013 0.013 100
-0.244 0.014 0.013 100
-0.234 0.014 0.012 100
-0.234 0.015 0.012 100
-0.239 0.016 0.013 100
-0.244 0.017 0.013 100
-0.239 0.017 0.013 100
-0.239 0.018 0.013 100
-0.234 0.019 0.012 100
-0.239 0.02 0.013 100
-0.234 0.02 0.012 100
-0.244 0.022 0.013 100
-0.229 0.021 0.012 100
-0.244 0.023 0.013 100
-0.238 0.024 0.013 100
-0.233 0.024 0.012 100
-0.248 0.026 0.013 100
-0.218 0.024 0.012 100
-0.243 0.027 0.013 100
-0.238 0.028 0.013 100
-0.238 0.028 0.013 100
-0.243 0.03 0.013 100
-0.238 0.03 0.013 100
-0.238 0.031 0.013 100
-0.247 0.033 0.013 100
-0.233 0.032 0.012 100
-0.242 0.034 0.013 100
-0.222 0.032 0.012 100
-0.232 0.034 0.012 100
-0.237 0.036 0.013 100
-0.247 0.038 0.013 100
-0.242 0.038 0.013 100
-0.227 0.036 0.012 100
-0.232 0.038 0.012 100
-0.231 0.039 0.012 100
-0.236 0.04 0.013 100
-0.231 0.04 0.012 100
-0.236 0.042 0.013 100
-0.236 0.043 0.013 100
-0.231 0.043 0.012 100
-0.236 0.044 0.013 100
-0.235 0.045 0.013 100
-0.235 0.046 0.013 100
-0.245 0.048 0.013 100
-0.225 0.045 0.012 100
-0.23 0.047 0.012 100
-0.225 0.047 0.012 100
-0.234 0.05 0.013 100
-0.239 0.051 0.013 100
-0.244 0.053 0.013 100
-0.234 0.052 0.013 100
-0.224 0.051 0.012 100
-0.238 0.055 0.013 100
-0.233 0.054 0.013 100
-0.233 0.055 0.013 100
-0.243 0.058 0.013 100
-0.228 0.055 0.012 100
-0.233 0.057 0.013 100
-0.247 0.062 0.013 100
-0.227 0.058 0.012 100
-0.232 0.06 0.013 100
-0.232 0.06 0.013 100
-0.232 0.061 0.013 100
-0.232 0.062 0.013 100
-0.246 0.067 0.013 100
-0.236 0.065 0.013 100
-0.236 0.066 0.013 100
-0.235 0.066 0.013 100
-0.24 0.069 0.013 100
-0.235 0.068 0.013 100
-0.225 0.066 0.012 100
-0.235 0.07 0.013 100
-0.239 0.072 0.013 100
-0.244 0.074 0.013 100
-0.234 0.072 0.013 100
-0.234 0.073 0.013 100
-0.229 0.072 0.013 100
-0.224 0.071 0.012 100
-0.219 0.07 0.012 100
-0.228 0.074 0.013 100
-0.218 0.072 0.012 100
-0.223 0.074 0.012 100
-0.222 0.075 0.012 100
-0.217 0.074 0.012 100
-0.227 0.078 0.013 100
-0.222 0.077 0.012 100
-0.217 0.076 0.012 100
-0.231 0.082 0.013 100
-0.221 0.079 0.012 100
-0.225 0.082 0.013 100
-0.22 0.081 0.012 100
-0.229 0.085 0.013 100
-0.234 0.087 0.013 100
-0.224 0.085 0.013 100
-0.219 0.084 0.012 100
-0.228 0.088 0.013 100
-0.214 0.083 0.012 100
-0.214 0.084 0.012 100
-0.213 0.085 0.012 100
-0.227 0.091 0.013 100
-0.218 0.088 0.012 100
-0.222 0.091 0.013 100
-0.217 0.089 0.012 100
-0.212 0.088 0.012 100
-0.226 0.095 0.013 100
-0.23 0.097 0.013 100
-0.225 0.096 0.013 100
-0.225 0.097 0.013 101
-0.215 0.094 0.012 101
-0.229 0.1 0.013 100
-0.224 0.099 0.013 100
-0.219 0.098 0.013 100
-0.228 0.103 0.013 100
-0.227 0.104 0.013 100
-0.222 0.102 0.013 100
-0.213 0.099 0.012 101
-0.217 0.102 0.013 100
-0.217 0.102 0.013 100
-0.221 0.105 0.013 101
-0.212 0.102 0.012 101
-0.211 0.102 0.012 101
-0.224 0.11 0.013 101
-0.215 0.106 0.013 101
-0.215 0.107 0.013 101
-0.219 0.109 0.013 101
-0.21 0.106 0.012 101
-0.218 0.111 0.013 101
-0.213 0.109 0.013 101
-0.208 0.108 0.012 101
-0.213 0.111 0.013 101
-0.221 0.116 0.013 101
-0.221 0.117 0.013 101
-0.216 0.115 0.013 101
-0.22 0.118 0.013 101
-0.215 0.117 0.013 101
-0.215 0.117 0.013 101
-0.214 0.118 0.013 101
-0.214 0.119 0.013 101
-0.209 0.117 0.013 101
-0.213 0.12 0.013 101
-0.213 0.121 0.013 101
-0.212 0.122 0.013 101
-0.212 0.122 0.013 101
-0.22 0.128 0.013 101
-0.211 0.124 0.013 101
-0.215 0.127 0.013 101
-0.215 0.128 0.013 101
-0.21 0.126 0.013 101
-0.205 0.124 0.013 101
-0.205 0.125 0.013 101
-0.204 0.125 0.013 102
-0.208 0.129 0.013 101
-0.203 0.127 0.013 102
-0.203 0.127 0.013 102
-0.207 0.131 0.013 102
-0.202 0.129 0.013 102
-0.206 0.132 0.013 102
-0.21 0.135 0.013 102
-0.205 0.133 0.013 102
-0.209 0.137 0.013 103
-0.208 0.138 0.013 102
-0.208 0.138 0.013 102
-0.203 0.136 0.013 103
-0.203 0.137 0.013 103
-0.202 0.137 0.013 103
-0.202 0.138 0.013 103
-0.206 0.142 0.013 103
-0.205 0.142 0.013 103
-0.205 0.143 0.013 103
-0.204 0.144 0.013 103
-0.208 0.147 0.013 103
-0.195 0.139 0.013 104
-0.199 0.143 0.013 104
-0.206 0.149 0.013 104
-0.202 0.147 0.013 104
-0.201 0.148 0.013 104
-0.201 0.148 0.013 105
-0.2 0.149 0.013 105
-0.2 0.15 0.013 105
-0.203 0.153 0.013 105
-0.207 0.157 0.014 105
-0.202 0.155 0.013 106
-0.198 0.152 0.013 106
-0.205 0.159 0.014 105
-0.197 0.154 0.013 105
-0.196 0.154 0.013 105
-0.204 0.161 0.014 106
-0.207 0.165 0.014 106
-0.206 0.166 0.014 106
-0.194 0.157 0.013 107
-0.194 0.158 0.013 107
-0.205 0.168 0.014 107
-0.2 0.165 0.014 106
-0.196 0.163 0.013 107
-0.195 0.163 0.013 114
-0.191 0.161 0.013 114
-0.187 0.158 0.013 114
-0.194 0.165 0.013 114
-0.189 0.163 0.013 114
-0.189 0.163 0.013 114
-0.192 0.167 0.013 114
-0.188 0.164 0.013 114
-0.191 0.168 0.013 114
-0.19 0.169 0.013 114
-0.186 0.166 0.013 114
-0.189 0.17 0.013 114
-0.185 0.168 0.013 114
-0.188 0.172 0.013 114
-0.191 0.176 0.014 114
-0.191 0.176 0.014 114
-0.183 0.17 0.013 114
-0.182 0.171 0.013 114
-0.189 0.178 0.014 114
-0.185 0.175 0.013 114
-0.188 0.179 0.014 114
-0.187 0.18 0.014 114
-0.187 0.181 0.014 114
-0.179 0.174 0.013 114
-0.178 0.175 0.013 114
-0.181 0.179 0.013 114
-0.195 0.194 0.014 115
-0.194 0.194 0.014 115
-0.197 0.198 0.015 115
-0.196 0.199 0.015 115
-0.185 0.189 0.014 115
-0.188 0.193 0.014 115
-0.191 0.197 0.014 115
-0.194 0.202 0.015 115
-0.196 0.206 0.015 115
-0.192 0.203 0.015 115
-0.185 0.196 0.014 115
-0.188 0.201 0.014 115
-0.187 0.201 0.014 115
-0.19 0.205 0.015 116
-0.189 0.206 0.015 116
-0.192 0.21 0.015 115
-0.188 0.207 0.015 115
-0.19 0.212 0.015 116
-0.19 0.212 0.015 116
-0.189 0.213 0.015 116
-0.185 0.21 0.015 116
-0.191 0.218 0.015 116
-0.183 0.211 0.015 116
-0.186 0.215 0.015 116
-0.189 0.22 0.015 116
-0.181 0.213 0.015 117
-0.177 0.21 0.014 117
-0.186 0.222 0.015 117
-0.186 0.222 0.015 117
-0.182 0.219 0.015 117
-0.187 0.227 0.015 117
-0.183 0.224 0.015 117
-0.179 0.221 0.015 117
-0.182 0.225 0.015 117
-0.184 0.23 0.015 118
-0.177 0.223 0.015 118
-0.183 0.231 0.015 118
-0.182 0.232 0.015 118
-0.178 0.228 0.015 118
-0.183 0.237 0.016 119
-0.183 0.237 0.016 119
-0.182 0.238 0.016 119
-0.184 0.243 0.016 119
-0.18 0.239 0.016 119
-0.183 0.244 0.016 119
-0.182 0.244 0.016 119
-0.178 0.241 0.016 120
-0.18 0.246 0.016 120
-0.179 0.246 0.016 120
-0.178 0.247 0.016 119
-0.183 0.256 0.016 119
-0.183 0.256 0.016 121
-0.179 0.253 0.016 121
-0.178 0.253 0.016 121
-0.174 0.25 0.016 120
-0.171 0.246 0.016 120
-0.173 0.251 0.016 120
-0.177 0.26 0.016 119
-0.177 0.26 0.016 120
-0.173 0.257 0.016 120
-0.178 0.266 0.017 119
-0.174 0.262 0.016 120
-0.173 0.263 0.016 119
-0.175 0.267 0.017 118
-0.174 0.268 0.017 119
-0.176 0.273 0.017 120
-0.167 0.261 0.016 120
-0.169 0.265 0.016 119
-0.173 0.274 0.017 119
-0.17 0.271 0.017 120
-0.174 0.28 0.017 119
-0.168 0.272 0.017 119
-0.17 0.277 0.017 118
-0.166 0.273 0.017 119
-0.165 0.274 0.017 118
-0.164 0.274 0.017 118
-0.166 0.279 0.017 117
-0.17 0.288 0.018 117
-0.169 0.289 0.018 117
-0.161 0.276 0.017 116
-0.162 0.281 0.017 117
-0.161 0.282 0.017 117
-0.16 0.282 0.017 117
-0.162 0.287 0.017 117
-0.161 0.288 0.017 116
-0.157 0.284 0.017 116
-0.157 0.284 0.017 117
-0.165 0.302 0.018 117
-0.159 0.294 0.018 116
-0.161 0.299 0.018 116
-0.157 0.295 0.018 116
-0.156 0.296 0.018 115
-0.16 0.305 0.018 115
-0.157 0.301 0.018 115
-0.151 0.293 0.017 114
-0.153 0.298 0.018 114
-0.149 0.294 0.017 114
-0.153 0.303 0.018 114
-0.15 0.299 0.018 114
-0.144 0.291 0.017 114
-0.148 0.3 0.018 114
-0.149 0.305 0.018 114
-0.152 0.315 0.018 106
-0.155 0.324 0.019 106
-0.156 0.329 0.019 104
-0.151 0.321 0.019 103
-0.15 0.321 0.019 102
-0.153 0.331 0.019 101
-0.15 0.327 0.019 101
-0.155 0.341 0.02 100
-0.138 0.305 0.018 100
-0.157 0.351 0.02 71
-0.156 0.352 0.02 69
-0.159 0.361 0.021 66
-0.155 0.357 0.02 63
-0.158 0.367 0.021 61
-0.155 0.363 0.021 58
-0.156 0.368 0.021 56
-0.156 0.373 0.021 56
-0.157 0.378 0.021 54
-0.152 0.369 0.021 53
-0.153 0.375 0.021 53
-0.148 0.366 0.021 53
-0.148 0.371 0.021 52
-0.151 0.381 0.021 52
-0.15 0.381 0.021 52
-0.156 0.4 0.023 51
-0.156 0.405 0.023 51
-0.148 0.387 0.022 50
-0.15 0.397 0.022 49
-0.145 0.388 0.022 48
-0.151 0.407 0.023 49
-0.151 0.413 0.023 48
-0.148 0.408 0.023 48
-0.148 0.414 0.023 48
-0.149 0.419 0.023 48
-0.147 0.419 0.023 34
-0.151 0.434 0.024 34
-0.148 0.43 0.024 37
-0.149 0.44 0.024 31
-0.146 0.435 0.024 31
-0.148 0.445 0.025 29
-0.147 0.446 0.025 27
-0.153 0.47 0.026 27
-0.144 0.447 0.025 25
-0.141 0.443 0.024 24
-0.144 0.457 0.025 23
-0.142 0.458 0.025 21
-0.146 0.477 0.026 22
-0.142 0.468 0.026 20
-0.143 0.478 0.026 21
-0.145 0.488 0.027 20
-0.144 0.494 0.027 18
-0.14 0.485 0.026 17
-0.14 0.49 0.027 17
-0.142 0.505 0.027 19
-0.142 0.51 0.028 16
-0.143 0.52 0.028 16
-0.145 0.535 0.029 17
-0.141 0.526 0.029 15
-0.141 0.536 0.029 15
-0.14 0.536 0.029 15
-0.144 0.561 0.03 15
-0.14 0.552 0.03 14
-0.14 0.562 0.03 14
-0.142 0.577 0.031 15
-0.139 0.573 0.031 15
-0.14 0.588 0.032 15
-0.142 0.603 0.032 15
-0.144 0.623 0.033 15
-0.142 0.623 0.033 14
-0.144 0.638 0.034 15
-0.145 0.653 0.035 14
-0.143 0.654 0.035 15
-0.144 0.669 0.036 14
-0.138 0.655 0.035 15
-0.146 0.704 0.038 16
-0.146 0.714 0.038 17
-0.145 0.72 0.038 18
-0.148 0.749 0.04 18
-0.148 0.765 0.041 20
-0.149 0.785 0.042 23
-0.151 0.81 0.043 23
-0.154 0.84 0.045 21
-0.152 0.845 0.045 24
-0.155 0.875 0.047 26
-0.155 0.895 0.048 26
-0.159 0.935 0.05 30
-0.158 0.951 0.051 33
-0.158 0.971 0.052 31
-0.155 0.971 0.052 32
-0.157 1.001 0.053 37
-0.162 1.056 0.056 41
-0.161 1.077 0.057 38
-0.161 1.102 0.058 41
-0.163 1.142 0.06 39
-0.161 1.157 0.061 37
-0.165 1.212 0.064 38
-0.169 1.272 0.067 39
-0.172 1.332 0.07 36
-0.177 1.407 0.074 40
-0.181 1.477 0.078 40
-0.18 1.512 0.08 48
-0.178 1.538 0.081 48
-0.175 1.553 0.082 49
-0.17 1.559 0.082 48
-0.165 1.564 0.082 48
-0.161 1.57 0.083 48
-0.154 1.56 0.082 50
-0.152 1.586 0.083 51
-0.145 1.571 0.083 50
-0.142 1.596 0.084 51
-0.137 1.597 0.084 50
-0.131 1.597 0.084 49
-0.126 1.593 0.084 48
-0.122 1.608 0.085 49
-0.115 1.589 0.083 50
-0.111 1.604 0.084 50
-0.105 1.599 0.084 49
-0.099 1.595 0.084 48
-0.095 1.61 0.085 43
-0.09 1.61 0.085 49
-0.083 1.596 0.084 48
-0.079 1.616 0.085 41
-0.073 1.606 0.084 33
-0.068 1.611 0.085 35
-0.063 1.607 0.084 36
-0.058 1.612 0.085 42
-0.053 1.622 0.085 49
-0.047 1.607 0.084 42
-0.042 1.627 0.085 32
-0.036 1.612 0.085 37
-0.031 1.627 0.085 38
-0.026 1.618 0.085 48
-0.02 1.613 0.085 40
-0.015 1.613 0.085 37
-0.009 1.628 0.085 39
-0.004 1.618 0.085 40
0.001 1.633 0.086 43
0.007 1.633 0.086 36
0.012 1.628 0.085 32
0.017 1.623 0.085 38
0.023 1.628 0.085 48
0.028 1.628 0.085 48
0.034 1.642 0.086 36
0.039 1.637 0.086 33
0.045 1.632 0.086 33
0.05 1.642 0.086 40
0.056 1.637 0.086 35
0.061 1.632 0.086 33
0.067 1.641 0.086 34
0.072 1.636 0.086 41
0.077 1.631 0.086 48
0.082 1.631 0.086 48
0.089 1.645 0.086 38
0.094 1.645 0.086 42
0.099 1.64 0.086 41
0.106 1.659 0.087 42
0.111 1.644 0.086 34
0.116 1.649 0.087 37
0.122 1.648 0.087 39
0.128 1.658 0.087 37
0.133 1.647 0.087 38
0.138 1.642 0.086 33
0.144 1.646 0.087 32
0.15 1.651 0.087 34
0.154 1.636 0.086 38
0.161 1.655 0.087 38
0.167 1.659 0.087 42
0.172 1.654 0.087 34
0.178 1.663 0.088 37
0.183 1.658 0.087 35
0.188 1.647 0.087 31
0.194 1.656 0.087 31
0.2 1.656 0.087 35
0.206 1.66 0.088 37
0.211 1.654 0.087 30
0.216 1.649 0.087 32
0.224 1.668 0.088 34
0.23 1.672 0.088 29
0.234 1.661 0.088 35
0.242 1.675 0.089 31
0.247 1.67 0.088 28
0.251 1.664 0.088 27
0.259 1.673 0.089 29
0.266 1.682 0.089 30
0.27 1.671 0.089 30
0.276 1.675 0.089 30
0.284 1.689 0.09 29
0.288 1.678 0.089 28
0.297 1.697 0.09 28
0.3 1.681 0.089 24
0.305 1.68 0.089 25
0.314 1.694 0.09 28
0.317 1.678 0.089 30
0.325 1.692 0.09 25
0.333 1.7 0.091 26
0.34 1.709 0.091 25
0.344 1.698 0.091 27
0.349 1.697 0.091 29
0.355 1.696 0.091 29
0.357 1.675 0.09 24
0.366 1.693 0.091 29
0.375 1.707 0.092 30
0.382 1.71 0.092 31
0.389 1.714 0.092 26
0.393 1.708 0.092 23
0.399 1.707 0.092 25
0.409 1.725 0.093 27
0.415 1.723 0.093 31
0.418 1.712 0.092 28
0.425 1.716 0.093 23
0.43 1.709 0.092 20
0.439 1.723 0.093 21
0.446 1.726 0.093 21
0.453 1.729 0.094 25
0.461 1.737 0.094 21
0.468 1.741 0.094 20
0.474 1.739 0.094 23
0.484 1.752 0.095 27
0.49 1.75 0.095 25
0.491 1.734 0.094 21
0.505 1.761 0.096 22
0.51 1.755 0.096 24
0.516 1.753 0.096 21
0.524 1.761 0.096 21
0.53 1.759 0.096 22
0.539 1.767 0.097 25
0.548 1.775 0.097 24
0.553 1.773 0.097 24
0.559 1.771 0.097 24
0.567 1.774 0.098 25
0.577 1.786 0.098 22
0.586 1.794 0.099 22
0.591 1.787 0.099 22
0.6 1.795 0.099 22
0.604 1.788 0.099 20
0.61 1.786 0.099 20
0.618 1.789 0.099 19
0.623 1.787 0.099 18
0.633 1.794 0.1 18
0.64 1.797 0.1 20
0.65 1.804 0.1 20
0.661 1.816 0.101 22
0.665 1.809 0.101 20
0.678 1.825 0.102 23
0.682 1.819 0.102 21
0.697 1.84 0.103 22
0.703 1.837 0.103 21
0.709 1.835 0.103 22
0.719 1.842 0.104 23
0.722 1.83 0.103 20
0.731 1.837 0.104 20
0.743 1.849 0.104 22
0.751 1.851 0.105 20
0.753 1.839 0.104 20
0.765 1.85 0.105 20
0.781 1.871 0.106 20
0.785 1.864 0.106 19
0.797 1.875 0.107 18
0.803 1.872 0.107 19
0.81 1.869 0.107 18
0.818 1.871 0.107 19
0.824 1.869 0.107 18
0.834 1.875 0.108 19
0.84 1.872 0.108 18
0.857 1.892 0.109 20
0.865 1.894 0.109 17
0.872 1.891 0.109 19
0.88 1.893 0.109 20
0.895 1.908 0.11 18
0.914 1.932 0.112 17
0.918 1.924 0.112 18
0.918 1.908 0.111 18
0.94 1.936 0.113 17
0.948 1.937 0.113 17
0.961 1.948 0.114 18
0.977 1.962 0.115 17
0.972 1.937 0.114 17
0.996 1.969 0.116 18
1.003 1.966 0.116 17
1.009 1.963 0.116 17
1.014 1.955 0.115 17
1.032 1.974 0.117 19
1.043 1.979 0.117 17
1.059 1.993 0.118 20
1.063 1.985 0.118 17
1.074 1.991 0.119 16
1.078 1.983 0.118 16
1.09 1.988 0.119 15
1.111 2.01 0.12 16
1.127 2.024 0.121 16
1.134 2.02 0.121 16
1.146 2.025 0.122 17
1.152 2.021 0.122 17
1.171 2.039 0.123 17
1.178 2.035 0.123 17
1.193 2.044 0.124 16
1.209 2.058 0.125 16
1.206 2.036 0.124 16
1.226 2.054 0.125 15
1.238 2.058 0.126 15
1.262 2.084 0.128 15
1.275 2.088 0.128 15
1.292 2.101 0.129 16
1.291 2.084 0.128 17
1.311 2.101 0.13 17
1.323 2.105 0.13 18
1.341 2.118 0.131 18
1.359 2.13 0.132 17
1.371 2.134 0.133 17
1.373 2.121 0.132 17
1.396 2.141 0.134 16
1.406 2.141 0.134 17
1.427 2.157 0.136 17
1.44 2.161 0.136 18
1.444 2.152 0.136 17
1.479 2.188 0.138 17
1.481 2.175 0.138 18
1.488 2.17 0.138 19
1.518 2.198 0.14 19
1.528 2.197 0.14 23
1.555 2.221 0.142 20
1.563 2.216 0.142 23
1.582 2.227 0.143 20
1.592 2.226 0.143 20
1.611 2.236 0.144 18
1.621 2.235 0.145 17
1.643 2.25 0.146 18
1.66 2.257 0.147 19
1.688 2.279 0.149 18
1.707 2.289 0.15 20
1.709 2.276 0.149 20
1.741 2.302 0.151 20
1.748 2.296 0.151 23
1.774 2.314 0.153 22
1.791 2.32 0.154 21
1.805 2.322 0.154 20
1.834 2.344 0.156 20
1.836 2.33 0.155 20
1.868 2.355 0.158 19
1.888 2.364 0.159 21
1.906 2.37 0.159 22
1.92 2.371 0.16 22
1.947 2.388 0.161 23
1.977 2.408 0.163 24
1.988 2.406 0.164 23
2.005 2.411 0.164 25
2.042 2.438 0.167 26
2.05 2.432 0.167 24
2.078 2.448 0.168 27
2.089 2.445 0.169 29
2.123 2.468 0.171 26
2.135 2.465 0.171 26
2.169 2.488 0.173 29
2.197 2.503 0.175 26
2.215 2.507 0.175 28
2.247 2.526 0.177 36
2.272 2.537 0.178 36
2.29 2.54 0.179 39
2.322 2.559 0.181 42
2.351 2.573 0.183 48
2.376 2.584 0.184 49
2.398 2.59 0.185 48
2.427 2.604 0.187 49
2.45 2.611 0.188 48
2.493 2.639 0.19 49
2.522 2.652 0.192 53
2.548 2.662 0.193 54
2.578 2.675 0.195 54
2.607 2.688 0.196 53
2.637 2.701 0.198 57
2.678 2.724 0.2 63
2.708 2.737 0.202 66
2.741 2.752 0.204 67
2.772 2.764 0.205 71
2.806 2.78 0.207 72
2.836 2.791 0.209 100
2.867 2.803 0.21 100
2.905 2.821 0.212 100
2.939 2.836 0.214 100
2.985 2.861 0.217 100
3.016 2.871 0.218 100
3.058 2.892 0.221 100
3.097 2.91 0.223 101
3.147 2.937 0.226 101
3.193 2.96 0.228 102
3.236 2.98 0.231 102
3.297 3.016 0.234 102
3.337 3.032 0.236 102
3.376 3.048 0.238 102
3.42 3.067 0.241 104
3.471 3.092 0.244 103
3.523 3.117 0.247 104
3.567 3.135 0.249 104
3.622 3.162 0.252 106
3.678 3.19 0.255 105
3.738 3.22 0.259 106
3.794 3.246 0.262 105
3.85 3.273 0.265 105
3.899 3.292 0.267 114
3.952 3.314 0.27 114
4.009 3.34 0.273 114
4.074 3.371 0.277 114
4.128 3.392 0.28 114
4.189 3.42 0.283 114
4.251 3.447 0.287 114
4.317 3.476 0.29 114
4.379 3.502 0.294 114
4.453 3.538 0.298 114
4.527 3.572 0.302 114
4.618 3.619 0.307 115
4.677 3.64 0.311 114
4.756 3.677 0.315 114
4.828 3.707 0.319 114
4.908 3.742 0.323 114
4.988 3.777 0.328 114
5.064 3.808 0.332 114
5.145 3.842 0.337 114
5.234 3.882 0.341 114
5.319 3.918 0.346 114
5.412 3.959 0.351 114
5.518 4.009 0.357 114
5.629 4.06 0.364 114
5.732 4.106 0.369 114
5.847 4.159 0.376 114
5.967 4.214 0.383 114
6.083 4.266 0.389 114
6.216 4.329 0.397 114
6.37 4.405 0.406 114
6.516 4.474 0.414 114
6.655 4.537 0.422 114
6.806 4.607 0.431 114
6.975 4.688 0.44 114
